Response	Gene ENSEMBL ID	quantitative sorting score	visualization score	baseline score	Percent appearing in restart set
AZD6244	ENSG00000166886	0.00010946425264656501	0.19227314640378895	-0.09149884487917781	0.0
AZD6244	ENSG00000111424	0.00010915984785273358	0.19223946602926578	-0.024367804101907663	0.0
AZD6244	ENSG00000177889	0.00010907956593707524	0.19223058336696347	-0.12164161501601091	0.0
AZD6244	ENSG00000196924	0.00010742767090234694	0.1920478121210106	0.04753682929685105	0.0
AZD6244	ENSG00000204217	0.00010647970646900525	0.1919429261343357	0.04847264045250352	0.0
AZD6244	ENSG00000136715	0.00010606741571138247	0.19189730889239154	-0.08378308621090215	0.0
AZD6244	ENSG00000197081	0.00010552553609801414	0.19183735350175857	-0.016214972466088894	0.0
AZD6244	ENSG00000147065	0.0001044008792121238	0.19171291766535117	-0.004859598341928232	0.0
AZD6244	ENSG00000163344	0.00010307295961912443	0.1915659921565051	0.023364934794512057	0.0
AZD6244	ENSG00000117139	0.00010277288686146371	0.19153279109309543	0.06507392904958438	0.0
AZD6244	ENSG00000123349	0.00010166989863846223	0.1914107527507364	0.0012314075858093406	0.0
AZD6244	ENSG00000108604	0.00010128630450868426	0.19136831060062046	-0.06784984239017834	0.0
AZD6244	ENSG00000157554	0.00010074437427367764	0.19130834960903847	-0.03898492727389309	0.0
AZD6244	ENSG00000006712	0.00010048362715836317	0.19127949966752117	0.037960433018291106	0.0
AZD6244	ENSG00000156049	9.974557674042816e-05	0.1911978392764999	-0.03222275125548555	0.0
AZD6244	ENSG00000123999	9.961655570758683e-05	0.19118356395365504	0.019386870930688468	0.0
AZD6244	ENSG00000155959	9.918880692655758e-05	0.19113623638379137	-0.02748418777021896	0.0
AZD6244	ENSG00000167711	9.913722407362799e-05	0.19113052908272107	0.02407232285730268	0.0
AZD6244	ENSG00000008735	9.741723177764901e-05	0.19094022332578348	-0.06050798534746282	0.0
AZD6244	ENSG00000163541	9.719985054196218e-05	0.19091617153165738	0.02289056514401903	0.0
AZD6244	ENSG00000129993	9.683361525931481e-05	0.19087565002301782	-0.08426276732795507	0.0
AZD6244	ENSG00000122566	9.679031205152983e-05	0.190870858809851	-0.08677098862819531	0.0
AZD6244	ENSG00000162385	9.660305434389186e-05	0.19085013998461103	-0.0494575629133767	0.0
AZD6244	ENSG00000168148	9.644908466927902e-05	0.19083310425977604	-0.0283454019892529	0.0
AZD6244	ENSG00000115762	9.635991370400027e-05	0.19082323808300078	0.06798571994522132	0.0
AZD6244	ENSG00000197372	9.613085040806758e-05	0.19079789374627262	-0.06842852273663662	0.0
AZD6244	ENSG00000189334	9.612506141216368e-05	0.19079725323221336	0.0651394959524024	0.0
AZD6244	ENSG00000157933	9.602727025825343e-05	0.19078643328865305	-0.012084101830276155	0.0
AZD6244	ENSG00000143416	9.464646501894306e-05	0.19063365633327675	-0.032084929015020205	0.0
AZD6244	ENSG00000254087	9.344936744183939e-05	0.19050120541412352	0.04757833043952435	0.0
AZD6244	ENSG00000115307	9.329585929679216e-05	0.1904842207544785	0.0297281346128323	0.0
AZD6244	ENSG00000139269	9.307187160154001e-05	0.1904594379993526	-0.045479082906695535	0.0
AZD6244	ENSG00000156304	9.301891881950835e-05	0.19045357912469948	-0.10616864318091687	0.0
AZD6244	ENSG00000162367	9.184300789596937e-05	0.190323472368455	-0.040329439838720886	0.0
AZD6244	ENSG00000169340	9.179902876239139e-05	0.1903186063685755	-0.01703299412215327	0.0
AZD6244	ENSG00000067141	9.117408445214414e-05	0.19024946041932708	-0.03943595881218385	0.0
AZD6244	ENSG00000109906	9.075659319015663e-05	0.1902032677760152	-0.053986835772025475	0.0
AZD6244	ENSG00000115255	9.055217421883444e-05	0.19018065017059868	0.030624946122960753	0.0
AZD6244	ENSG00000160131	8.944608285805502e-05	0.19005826848659502	-0.08732447738853677	0.0
AZD6244	ENSG00000147509	8.904823647182779e-05	0.19001424941868822	0.11879508148458409	0.0
AZD6244	ENSG00000170540	8.85707161625975e-05	0.18996141495884	-0.0324576258618588	0.0
AZD6244	ENSG00000166411	8.814809484751497e-05	0.1899146547091268	0.013418528870807108	0.0
AZD6244	ENSG00000010278	8.805158162168049e-05	0.18990397615984503	0.08178824999938632	0.0
AZD6244	ENSG00000107651	8.792449913985967e-05	0.1898899153248326	-0.04517004310316247	0.0
AZD6244	ENSG00000121769	8.691928554929978e-05	0.18977869509804282	-0.017546720129363237	0.0
AZD6244	ENSG00000196498	8.687900043292916e-05	0.18977423781670372	-0.044162029076882034	0.0
AZD6244	ENSG00000117222	8.668748270171042e-05	0.1897530476480665	-0.06791731897407034	0.0
AZD6244	ENSG00000136143	8.617217847925011e-05	0.18969603264844254	-0.01504117649875857	0.0
AZD6244	ENSG00000148606	8.520425555582652e-05	0.18958893838701474	-0.0011157233650868688	0.0
AZD6244	ENSG00000198728	8.485671188967919e-05	0.1895504849819561	-0.036677957007844784	0.0
AZD6244	ENSG00000145431	8.437646005667466e-05	0.18949734829709172	0.06126039569071495	0.0
AZD6244	ENSG00000124570	8.382282348067915e-05	0.1894360920764043	0.0837487852622134	0.0
AZD6244	ENSG00000114779	8.370302720664026e-05	0.18942283741203017	0.0077813505982125995	0.0
AZD6244	ENSG00000185615	8.244141830765798e-05	0.18928324874233596	-0.02345438556442469	0.0
AZD6244	ENSG00000019991	8.241292431749701e-05	0.18928009607102547	-0.02862324801872512	0.0
AZD6244	ENSG00000106571	8.206913919832481e-05	0.18924205852429873	-0.06804067732001196	0.0
AZD6244	ENSG00000153879	8.194466382610696e-05	0.18922828614869833	0.016436351658759642	0.0
AZD6244	ENSG00000185591	8.124477942832655e-05	0.18915084857505352	-0.0857555825829895	0.0
AZD6244	ENSG00000112175	8.051576277467445e-05	0.1890701877102242	-0.015436676046484413	0.0
AZD6244	ENSG00000058262	8.034453584301494e-05	0.18905124258418282	-0.041679962982574384	0.0
AZD6244	ENSG00000171953	7.970397287937117e-05	0.18898036853437028	-0.011692429516656227	0.0
AZD6244	ENSG00000181449	7.816420946896234e-05	0.18881000391005906	-0.0603984160561049	0.0
AZD6244	ENSG00000104957	7.752739917549537e-05	0.18873954506834958	-0.11518769639249295	0.0
AZD6244	ENSG00000127884	7.701753429125932e-05	0.18868313189547825	0.09519812562227253	0.0
AZD6244	ENSG00000142798	7.682001477081886e-05	0.18866127766861035	0.09123853877991187	0.0
AZD6244	ENSG00000174231	7.672664953704874e-05	0.18865094742380298	-0.09414872876595637	0.0
AZD6244	ENSG00000196396	7.61786592128202e-05	0.18859031592348138	-0.0026199503784337724	0.0
AZD6244	ENSG00000189091	7.599650857270714e-05	0.18857016216144162	-0.034371624581592375	0.0
AZD6244	ENSG00000103043	7.590001047055547e-05	0.18855948528549515	0.020879418493874227	0.0
AZD6244	ENSG00000065665	7.578401429577083e-05	0.18854665107693747	0.0015061602028820342	0.0
AZD6244	ENSG00000111676	7.548867118345723e-05	0.18851397331746345	0.015607422254413438	0.0
AZD6244	ENSG00000187323	7.48030930458451e-05	0.18843811863676332	-0.041218948852580935	0.0
AZD6244	ENSG00000147596	7.45750932812348e-05	0.1884128919727328	-0.04747013360805652	0.0
AZD6244	ENSG00000111087	7.427934171558889e-05	0.18838016902060256	-0.06563207266933983	0.0
AZD6244	ENSG00000060558	7.396964738018557e-05	0.18834590339333435	0.10807359337188137	0.0
AZD6244	ENSG00000070814	7.354613137728857e-05	0.18829904415233956	-0.026280908588904774	0.0
AZD6244	ENSG00000149418	7.302840128347216e-05	0.18824176074611532	0.047057421541698854	0.0
AZD6244	ENSG00000198740	7.29214988369341e-05	0.18822993269836505	-0.08659900555934659	0.0
AZD6244	ENSG00000023318	7.280214417385001e-05	0.18821672689531851	-0.03972949337696183	0.0
AZD6244	ENSG00000130726	7.201306627035959e-05	0.18812942065094898	-0.017876420757769417	0.0
AZD6244	ENSG00000074047	7.200208501752486e-05	0.18812820564804594	0.07925387728920719	0.0
AZD6244	ENSG00000112208	7.182639666848936e-05	0.18810876689571754	0.003600641847352305	0.0
AZD6244	ENSG00000155660	7.142244014076508e-05	0.18806407178111836	-0.016845348662511885	0.0
AZD6244	ENSG00000135919	7.113857084070235e-05	0.18803266352298484	0.04864270827754516	0.0
AZD6244	ENSG00000103653	7.014247471133535e-05	0.18792245208289587	-0.08000323800989113	0.0
AZD6244	ENSG00000148229	7.004869279037166e-05	0.18791207573441002	-0.08096274482157481	0.0
AZD6244	ENSG00000166949	6.945861384172875e-05	0.187846787406528	0.07155792511964186	0.0
AZD6244	ENSG00000198554	6.82292849334679e-05	0.18771077030403355	0.015397915739483476	0.0
AZD6244	ENSG00000125571	6.794483009455609e-05	0.1876792972599041	0.054644632683308894	0.0
AZD6244	ENSG00000196504	6.761708499473744e-05	0.1876430344350941	-0.046397592991627996	0.0
AZD6244	ENSG00000067955	6.736727738137973e-05	0.1876153948770217	-0.04300033117680515	0.0
AZD6244	ENSG00000122779	6.694315333565461e-05	0.18756846836011473	-0.1383055696100175	0.0
AZD6244	ENSG00000147044	6.673241430611487e-05	0.1875451514821109	0.031177333972265794	0.0
AZD6244	ENSG00000119314	6.661820017895534e-05	0.18753251444532132	-0.009610821475138523	0.0
AZD6244	ENSG00000177479	6.539950961108205e-05	0.1873976744047386	-0.051126985922967175	0.0
AZD6244	ENSG00000163501	6.524483930002464e-05	0.1873805611591209	-0.04337031929075748	0.0
AZD6244	ENSG00000243444	6.457690713909507e-05	0.18730665888888062	0.09849200416135835	0.0
AZD6244	ENSG00000132849	6.454715481594354e-05	0.18730336699135805	0.024529768627369615	0.0
AZD6244	ENSG00000122565	6.399637957674544e-05	0.1872424273586381	-0.07870453313255055	0.0
AZD6244	ENSG00000139549	6.392766856699484e-05	0.1872348249404464	0.016373266373329285	0.0
AZD6244	ENSG00000213639	6.382172484797378e-05	0.18722310296954675	-0.05227833854592993	0.0
AZD6244	ENSG00000189403	6.334836838677664e-05	0.18717072921190842	-0.06045386077367968	0.0
AZD6244	ENSG00000130702	6.330687097347832e-05	0.18716613779794272	0.09239849882190537	0.0
AZD6244	ENSG00000164951	6.290406709786282e-05	0.18712157021666598	0.016329625871979423	0.0
AZD6244	ENSG00000172795	6.277872566599917e-05	0.18710770201730123	-0.07958429149537467	0.0
AZD6244	ENSG00000161638	6.275772871429936e-05	0.1871053788436475	0.02605482383427064	0.0
AZD6244	ENSG00000107186	6.260337927407007e-05	0.18708830110026203	0.0418162388183783	0.0
AZD6244	ENSG00000164690	6.207901081814156e-05	0.18703028320323253	0.006089134894452161	0.0
AZD6244	ENSG00000121310	6.18730429268137e-05	0.18700749422007507	0.07778216407711752	0.0
AZD6244	ENSG00000115641	6.17840501435643e-05	0.18699764775796135	0.03075470785169353	0.0
AZD6244	ENSG00000100324	6.086864369988647e-05	0.18689636409722815	-0.08086925470697125	0.0
AZD6244	ENSG00000132182	6.041131907848239e-05	0.1868457641564924	-0.0047815922659073815	0.0
AZD6244	ENSG00000138696	6.040375920737985e-05	0.18684492770681999	0.09211624379159139	0.0
AZD6244	ENSG00000167969	6.030207865854869e-05	0.18683367742746912	0.029046202692654614	0.0
AZD6244	ENSG00000198952	5.991994396376194e-05	0.18679139675416986	-0.12142765857219213	0.0
AZD6244	ENSG00000139055	5.957735945797345e-05	0.18675349204736297	0.029479405081365942	0.0
AZD6244	ENSG00000181523	5.9344594635969594e-05	0.18672773816128835	0.06807605172290665	0.0
AZD6244	ENSG00000105258	5.9329580957584124e-05	0.18672607699720276	0.04949276896207377	0.0
AZD6244	ENSG00000121989	5.884579847502972e-05	0.18667254966934732	-0.01747475356231058	0.0
AZD6244	ENSG00000047315	5.865722523152361e-05	0.1866516852887757	-0.13138673221191283	0.0
AZD6244	ENSG00000105404	5.8454490629073955e-05	0.18662925404762024	0.05927294947963212	0.0
AZD6244	ENSG00000129691	5.798767783640323e-05	0.18657760430356904	-0.014493243374565614	0.0
AZD6244	ENSG00000132475	5.777061412340012e-05	0.18655358764122507	-0.03734908495636651	0.0
AZD6244	ENSG00000142453	5.76824931903739e-05	0.18654383764356472	-0.05540295232122483	0.0
AZD6244	ENSG00000100142	5.733572488115848e-05	0.18650547002661583	-0.03183698403462174	0.0
AZD6244	ENSG00000104129	5.652348654914236e-05	0.18641560123420936	0.044800186908040676	0.0
AZD6244	ENSG00000185043	5.610051576983622e-05	0.18636880231859415	0.11421175103635005	0.0
AZD6244	ENSG00000085733	5.598509195716526e-05	0.18635603143811386	0.09321819100898428	0.0
AZD6244	ENSG00000099817	5.5662715454540633e-05	0.18632036261302998	-0.025236389736767603	0.0
AZD6244	ENSG00000081479	5.566176834439842e-05	0.18632025782156497	-0.07003682995835912	0.0
AZD6244	ENSG00000160075	5.554933294301466e-05	0.18630781758900292	0.019192341968984773	0.0
AZD6244	ENSG00000114353	5.5213867291925426e-05	0.18627070053632405	-0.03744439024617658	0.0
AZD6244	ENSG00000141867	5.5034011365630146e-05	0.18625080066917152	-0.11114128754098489	0.0
AZD6244	ENSG00000197409	5.465493806248954e-05	0.18620885871858395	-0.08925728088051395	0.0
AZD6244	ENSG00000204120	5.4536371650219776e-05	0.18619574013026982	-0.09910829670743727	0.0
AZD6244	ENSG00000140848	5.440530187784293e-05	0.18618123812796314	0.05436579088120286	0.0
AZD6244	ENSG00000133318	5.4085711780393775e-05	0.186145877600159	-0.04797671565197672	0.0
AZD6244	ENSG00000120656	5.368501314404439e-05	0.18610154294966516	-0.07459120227687926	0.0
AZD6244	ENSG00000177963	5.2985486557539784e-05	0.18602414496546843	-0.018922609440375205	0.0
AZD6244	ENSG00000100823	5.285770138927187e-05	0.18601000638285414	-0.05034205122418461	0.0
AZD6244	ENSG00000113790	5.274147337216646e-05	0.18599714652247898	0.06378947877787638	0.0
AZD6244	ENSG00000127337	5.238053175934235e-05	0.1859572107233482	0.0021545188554831425	0.0
AZD6244	ENSG00000185359	5.20416840348872e-05	0.1859197194666491	0.02160801055746961	0.0
AZD6244	ENSG00000141569	5.160453733804102e-05	0.18587135207963779	-0.06225337048946014	0.0
AZD6244	ENSG00000119125	5.150894839070673e-05	0.18586077579565102	0.10621436209561003	0.0
AZD6244	ENSG00000093144	5.142238027320238e-05	0.18585119760674468	-0.0025097293080946215	0.0
AZD6244	ENSG00000156860	5.1386182698399316e-05	0.1858471925848104	-0.06930854314895218	0.0
AZD6244	ENSG00000000938	5.1346833597502514e-05	0.18584283886738476	-0.06543637937227678	0.0
AZD6244	ENSG00000163960	5.119461234253926e-05	0.18582599659360508	-0.12230078392999329	0.0
AZD6244	ENSG00000065485	5.1027298165214616e-05	0.18580748438791872	0.06673824060527056	0.0
AZD6244	ENSG00000122824	5.089492235979137e-05	0.1857928378817046	-0.08484336881169934	0.0
AZD6244	ENSG00000196368	5.0866761192363004e-05	0.18578972203502536	-0.07255958008040563	0.0
AZD6244	ENSG00000087301	5.0825108442659775e-05	0.18578511343411516	-0.062077153017520585	0.0
AZD6244	ENSG00000198431	5.026429702156948e-05	0.18572306336433325	0.10093684450476881	0.0
AZD6244	ENSG00000057657	5.013865283247722e-05	0.1857091616668862	0.053285645150496525	0.0
AZD6244	ENSG00000180210	5.013169468997568e-05	0.18570839179449852	-0.02080220258481662	0.0
AZD6244	ENSG00000183828	4.970073574153322e-05	0.18566070904086987	0.09817392164271786	0.0
AZD6244	ENSG00000166479	4.94949023535113e-05	0.1856379349396125	-0.008853564277459496	0.0
AZD6244	ENSG00000117632	4.9307445419333626e-05	0.1856171940712753	0.0502591655313233	0.0
AZD6244	ENSG00000110172	4.91345472595431e-05	0.1855980640349089	0.0013314337405091255	0.0
AZD6244	ENSG00000106268	4.890486795008216e-05	0.1855726515403634	-0.0064919225471105815	0.0
AZD6244	ENSG00000137267	4.8899933648925974e-05	0.18557210559261775	-0.03340496097196884	0.0
AZD6244	ENSG00000105968	4.8341851465234776e-05	0.18551035749487974	-0.13593537863946076	0.0
AZD6244	ENSG00000107949	4.7865936046700955e-05	0.18545770060555872	0.026933210601186527	0.0
AZD6244	ENSG00000168702	4.768461799941588e-05	0.18543763896440155	7.564823321286013e-05	0.0
AZD6244	ENSG00000094916	4.7609335372572105e-05	0.1854293094402989	-0.07539816135607463	0.0
AZD6244	ENSG00000131408	4.720940744788469e-05	0.18538506006394645	0.03434992013861034	0.0
AZD6244	ENSG00000108349	4.710971140194121e-05	0.18537402935669775	-0.07309334654503201	0.0
AZD6244	ENSG00000101336	4.707674819543254e-05	0.18537038219619567	-0.04689744008268174	0.0
AZD6244	ENSG00000129351	4.691173169348676e-05	0.18535212421307368	-0.0524262741767586	0.0
AZD6244	ENSG00000128311	4.673684152324438e-05	0.1853327737739428	0.08401454112195315	0.0
AZD6244	ENSG00000005961	4.673251732656874e-05	0.18533229533021753	-0.014800874791122662	0.0
AZD6244	ENSG00000125484	4.664135952576394e-05	0.18532220932324908	-0.04210028327299717	0.0
AZD6244	ENSG00000205937	4.659388594139459e-05	0.18531695668553141	-0.1304319759554348	0.0
AZD6244	ENSG00000153147	4.656540776734413e-05	0.18531380576416884	-0.051924771881778894	0.0
AZD6244	ENSG00000125351	4.6488729632174916e-05	0.18530532183631168	-0.11851979808680975	0.0
AZD6244	ENSG00000085224	4.6424996486419626e-05	0.18529827018580527	-0.06896962154467719	0.0
AZD6244	ENSG00000143321	4.6344749322682274e-05	0.18528939136857286	0.016987082392154327	0.0
AZD6244	ENSG00000168454	4.6060682494539375e-05	0.1852579612552654	-0.00956720244747069	0.0
AZD6244	ENSG00000061455	4.5674542018660894e-05	0.18521523736881657	0.09015167166848896	0.0
AZD6244	ENSG00000138738	4.515628218373005e-05	0.18515789535024624	0.043015799222133756	0.0
AZD6244	ENSG00000133313	4.5096204908003397e-05	0.18515124819754755	-0.007116693509860558	0.0
AZD6244	ENSG00000171148	4.496208325881836e-05	0.185136408525283	-0.10853498006409837	0.0
AZD6244	ENSG00000175189	4.493360388610764e-05	0.1851332574712966	-0.06152312088956668	0.0
AZD6244	ENSG00000163083	4.48960803060216e-05	0.1851291057356592	0.025205501181261615	0.0
AZD6244	ENSG00000099284	4.458785946160438e-05	0.1850950031404104	0.07668307465237052	0.0
AZD6244	ENSG00000140876	4.4262970450940586e-05	0.18505905632295105	-0.012123589058007953	0.0
AZD6244	ENSG00000181965	4.4110145551799694e-05	0.18504214725994078	-0.060951981566121576	0.0
AZD6244	ENSG00000136518	4.395284688051045e-05	0.18502474320366974	-0.04055031817306982	0.0
AZD6244	ENSG00000165632	4.390431253171437e-05	0.18501937319939316	0.021973172898226236	0.0
AZD6244	ENSG00000113569	4.3806033721748586e-05	0.18500849929991978	-0.0667791485117743	0.0
AZD6244	ENSG00000105397	4.350017456650898e-05	0.18497465800993826	-0.07144842092028143	0.0
AZD6244	ENSG00000110696	4.3253394435973427e-05	0.1849473534227907	-0.09965386903899791	0.0
AZD6244	ENSG00000166595	4.3199076651189374e-05	0.18494134351962271	-0.005629589637546229	0.0
AZD6244	ENSG00000102978	4.312128731570112e-05	0.18493273664480916	-0.03573044909252481	0.0
AZD6244	ENSG00000025434	4.2626897939382946e-05	0.1848780357344027	-0.028607004580133613	0.0
AZD6244	ENSG00000135677	4.249401033373215e-05	0.1848633326008828	0.0419683147261343	0.0
AZD6244	ENSG00000132470	4.2136864883719944e-05	0.1848238168220271	0.09787569905309586	0.0
AZD6244	ENSG00000113648	4.18767384433903e-05	0.18479503555408647	-0.07708843896853985	0.0
AZD6244	ENSG00000108773	4.183018531128124e-05	0.1847898847583157	-0.08952436261752346	0.0
AZD6244	ENSG00000129235	4.128911742376322e-05	0.18473001917977247	0.09574453188205094	0.0
AZD6244	ENSG00000172340	4.1127414206517936e-05	0.1847121277896604	0.058877896415122664	0.0
AZD6244	ENSG00000144120	4.096178255043508e-05	0.18469380174380695	-0.015428560549806396	0.0
